,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
640,-3,36,-5,-1,-12,-1,0,32,-19,-21,11,-26,-23,-18,30,-19,0,1,-26,19,-5,-18,-19,-14,16,5,-23,12,-8,6,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-13,-9,1,3,-4,3,3,-20,-1,-4,37,26,-27,32,6,1,-4,19,-7,50,2,2,-3,1,32,44,7,-19,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
641,-3,36,-5,-1,-12,-1,0,32,-19,-21,11,-26,-23,-18,30,-19,0,1,-26,19,-5,-18,-19,-14,16,5,-23,12,-8,6,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-13,-9,1,3,-4,3,3,-20,-1,-4,37,26,-27,32,6,1,-4,19,-7,50,2,2,-3,1,32,44,7,-19,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
642,-3,36,-5,-1,-12,-1,0,32,-19,-21,11,-26,-23,-18,30,-19,0,2,-26,19,-5,-18,-19,-14,16,5,-23,12,-8,5,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-13,-9,1,3,-4,3,3,-20,-1,-4,37,26,-27,32,6,1,-4,19,-7,50,2,2,-3,1,32,44,7,-19,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
643,-3,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-18,30,-19,0,2,-26,19,-5,-18,-19,-14,16,4,-23,12,-8,5,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-13,-9,1,3,-4,3,3,-20,-1,-4,37,26,-27,32,6,1,-4,19,-7,50,2,2,-3,1,32,44,7,-19,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
644,-3,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-18,30,-19,0,2,-26,19,-5,-18,-19,-14,16,4,-23,12,-8,5,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,37,26,-28,32,6,1,-4,19,-7,50,2,2,-3,1,32,44,7,-18,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
645,-3,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-19,30,-19,0,2,-26,19,-5,-18,-19,-14,16,4,-24,12,-8,5,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,37,26,-28,32,6,1,-4,20,-7,50,3,2,-3,1,32,44,7,-18,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
646,-3,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-19,30,-19,0,2,-26,19,-5,-18,-19,-14,16,4,-24,12,-8,5,-13,-4,-7,-10,-32,-29,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,37,26,-28,32,6,1,-4,20,-7,50,3,2,-3,1,32,44,7,-18,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
647,-3,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-19,30,-19,0,2,-26,19,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-7,-10,-32,-30,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,38,26,-27,32,6,1,-4,20,-7,50,3,2,-3,1,32,44,7,-18,-4,5,4,-22,26,2,-20,-9,-17,-3,2,3,0,5,0,21,14
648,-3,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-1,3,-26,19,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-7,-10,-32,-30,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,38,26,-27,32,6,1,-5,20,-7,50,3,2,-3,1,32,44,7,-17,-4,5,4,-22,25,2,-20,-9,-17,-3,2,3,0,5,0,21,14
649,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-1,3,-26,19,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,5,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,38,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,32,44,7,-17,-4,5,4,-22,25,2,-20,-9,-17,-3,2,3,0,5,0,21,14
650,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-1,3,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,38,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,32,44,7,-17,-4,5,4,-22,25,2,-20,-9,-17,-3,2,3,0,5,0,21,14
651,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,3,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,9,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,38,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-9,-17,-3,2,3,0,5,0,21,14
652,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,3,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,39,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-9,-18,-3,2,3,0,5,0,22,14
653,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,3,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,39,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-9,-18,-3,2,3,0,5,0,22,14
654,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,3,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-17,-22,8,10,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,39,26,-27,32,6,1,-5,20,-8,50,4,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-9,-18,-3,2,3,0,5,0,22,14
655,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,4,-26,18,-5,-18,-19,-14,16,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-18,-22,8,10,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,39,25,-27,32,6,1,-5,20,-8,50,5,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-9,-18,-3,2,3,0,5,0,22,14
656,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,4,-26,18,-5,-18,-19,-14,15,4,-24,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-18,-22,8,9,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,-1,-4,39,25,-27,32,6,1,-5,21,-8,50,5,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-10,-18,-2,2,3,0,5,0,23,14
657,-4,36,-5,-1,-12,0,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,4,-26,18,-6,-18,-19,-14,15,4,-25,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-18,-22,8,9,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,0,-4,39,25,-27,32,6,1,-5,21,-8,50,5,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
658,-4,36,-5,-1,-12,-1,0,32,-19,-20,11,-26,-23,-19,30,-19,-2,4,-26,18,-6,-18,-19,-14,15,4,-25,11,-8,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,0,38,-18,-22,8,9,-24,4,30,8,6,1,12,-7,-4,-12,-9,0,3,-4,3,3,-20,0,-4,39,25,-27,33,6,1,-5,21,-8,50,5,2,-3,1,33,44,7,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
659,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-18,-2,4,-26,18,-6,-18,-19,-14,15,4,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,-1,38,-18,-22,8,9,-24,4,30,8,6,1,12,-7,-4,-12,-10,0,3,-4,3,3,-20,0,-4,39,25,-27,33,6,1,-5,21,-8,50,6,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
660,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-18,-2,4,-26,18,-6,-19,-19,-14,15,4,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,0,3,-4,3,3,-20,0,-4,40,25,-27,33,6,1,-5,21,-8,50,6,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
661,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-18,-2,4,-26,18,-6,-19,-19,-14,15,4,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-16,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,0,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,6,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
662,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-18,-2,5,-26,18,-6,-19,-19,-14,15,3,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-17,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,0,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
663,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-17,-2,5,-26,18,-6,-19,-19,-14,15,3,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-17,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,-1,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
664,-4,36,-5,-1,-12,-1,0,33,-19,-20,11,-26,-24,-19,30,-17,-2,5,-26,18,-6,-19,-19,-14,15,3,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-17,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,-1,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
665,-4,36,-5,-1,-12,-1,0,33,-19,-20,12,-26,-24,-19,30,-17,-2,5,-26,18,-6,-19,-19,-14,15,3,-25,11,-9,5,-13,-4,-6,-10,-32,-30,6,-14,-17,4,-1,38,-18,-22,8,9,-24,4,31,8,6,0,12,-7,-4,-12,-10,-1,2,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-22,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
666,-5,36,-5,-1,-12,-1,0,33,-19,-20,12,-26,-25,-19,30,-17,-2,5,-26,18,-6,-19,-19,-14,15,3,-25,11,-9,4,-13,-4,-5,-10,-32,-30,6,-14,-17,4,-1,38,-18,-22,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,-1,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-23,25,2,-20,-10,-18,-1,2,3,0,5,0,23,14
667,-5,36,-5,-1,-12,-1,0,33,-19,-20,12,-26,-25,-19,30,-17,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-13,-4,-5,-10,-32,-30,7,-14,-17,4,-1,38,-18,-22,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,-1,3,-4,4,3,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-23,25,2,-20,-10,-18,-1,2,3,0,5,0,24,14
668,-5,36,-5,-1,-12,-1,0,33,-19,-20,12,-26,-25,-19,30,-17,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-13,-4,-5,-10,-32,-30,7,-14,-17,4,-1,38,-18,-22,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-4,4,2,-20,0,-4,40,25,-27,33,5,1,-5,21,-8,50,7,2,-3,1,33,44,8,-17,-4,5,4,-23,25,2,-20,-10,-18,-1,2,3,0,5,0,24,14
669,-5,35,-5,-1,-12,-1,0,33,-19,-20,12,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-14,-4,-5,-10,-32,-30,7,-14,-17,4,-1,38,-18,-22,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-4,4,2,-20,0,-4,40,25,-27,33,5,1,-5,20,-8,51,7,2,-3,1,33,44,8,-17,-3,5,4,-23,25,2,-20,-10,-18,-1,2,3,0,5,0,24,14
670,-5,35,-5,-1,-12,-1,0,33,-19,-20,13,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-14,-4,-5,-11,-32,-30,7,-14,-17,4,-1,38,-18,-23,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-3,4,2,-20,0,-4,40,25,-27,34,5,1,-5,21,-8,51,7,2,-3,1,33,44,8,-17,-3,4,4,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
671,-5,35,-5,-1,-12,-1,0,33,-19,-20,13,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-14,-4,-5,-11,-32,-30,7,-14,-17,4,-1,38,-18,-23,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-3,4,2,-20,0,-4,40,25,-27,34,4,1,-5,21,-8,51,7,2,-3,1,33,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
672,-5,35,-5,-2,-12,0,0,33,-19,-20,14,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-1,40,-18,-23,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,0,-4,40,25,-27,34,4,0,-5,21,-9,51,7,2,-4,1,33,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
673,-5,35,-5,-2,-12,0,0,33,-19,-20,14,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,4,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-1,40,-18,-23,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,0,-4,40,25,-27,34,4,0,-5,21,-9,51,7,2,-4,1,33,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
674,-5,35,-5,-2,-12,0,0,33,-19,-20,14,-26,-25,-19,30,-16,-2,5,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-1,40,-18,-23,8,9,-24,4,32,9,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,0,-4,40,25,-27,34,4,0,-5,21,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
675,-5,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-1,40,-18,-23,8,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,1,-4,40,25,-27,34,4,0,-5,21,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
676,-5,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-2,40,-18,-23,8,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,1,-4,40,25,-27,34,4,0,-5,22,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
677,-4,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-2,40,-18,-23,8,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,4,1,-20,1,-4,40,25,-27,34,4,0,-6,22,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
678,-4,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-2,40,-18,-23,7,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,5,1,-20,1,-4,40,25,-27,34,4,0,-6,22,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
679,-4,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-19,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-2,40,-18,-23,7,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,5,1,-20,1,-4,40,25,-27,34,4,0,-6,22,-9,51,7,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
680,-4,35,-5,-2,-12,0,0,33,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-20,-19,-15,14,3,-25,11,-9,3,-14,-4,-4,-11,-32,-30,7,-14,-17,4,-2,40,-18,-23,7,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,5,1,-20,1,-4,40,25,-27,34,4,0,-6,22,-9,51,8,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
681,-4,35,-5,-2,-12,0,0,34,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,14,3,-25,11,-9,3,-14,-4,-4,-10,-32,-30,7,-14,-17,4,-2,40,-18,-23,6,8,-24,4,32,10,6,0,12,-7,-4,-12,-10,0,3,-3,5,1,-20,1,-4,40,25,-27,34,4,0,-6,22,-9,51,8,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
682,-4,35,-5,-2,-12,0,0,34,-19,-21,14,-26,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,11,-9,3,-14,-4,-4,-10,-32,-30,7,-14,-17,3,-2,40,-18,-23,6,8,-24,4,32,11,6,0,12,-7,-4,-12,-10,0,3,-3,6,1,-20,1,-4,40,25,-27,34,4,0,-7,22,-9,51,8,2,-4,1,34,44,8,-17,-3,4,5,-23,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
683,-4,35,-5,-2,-12,0,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,11,-9,3,-14,-4,-4,-10,-33,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,4,33,11,6,0,12,-7,-4,-12,-10,0,3,-3,6,1,-20,1,-4,40,25,-27,34,4,0,-7,22,-9,51,9,2,-4,1,34,44,8,-17,-3,4,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
684,-4,35,-5,-2,-12,0,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,11,-9,3,-14,-4,-4,-10,-33,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,4,33,11,6,0,12,-7,-4,-12,-10,0,3,-3,6,1,-20,1,-4,40,25,-27,34,4,0,-7,22,-9,51,10,2,-4,1,34,44,8,-17,-3,3,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
685,-4,35,-5,-2,-12,1,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,10,-9,3,-14,-4,-4,-9,-33,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,4,33,11,6,0,12,-7,-4,-13,-10,0,3,-3,6,1,-21,1,-4,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,34,44,8,-17,-3,3,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,14
686,-4,35,-5,-2,-12,2,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,4,33,11,6,0,12,-7,-4,-13,-10,0,3,-3,7,1,-21,2,-4,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,34,44,8,-17,-3,3,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,13
687,-4,35,-5,-2,-12,2,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,13,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,5,33,11,6,0,12,-7,-5,-13,-10,0,3,-3,7,1,-21,2,-4,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,34,44,8,-17,-3,3,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,13
688,-4,35,-5,-2,-12,2,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,12,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,5,33,11,6,0,12,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-4,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,34,44,8,-17,-3,3,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,13
689,-4,35,-5,-2,-12,2,0,34,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,12,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,5,33,11,6,0,12,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-4,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,35,44,8,-17,-3,2,5,-24,25,1,-20,-10,-18,-1,2,3,0,5,0,24,13
690,-4,35,-5,-2,-12,2,0,35,-19,-21,14,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,12,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,6,8,-24,5,33,11,6,0,12,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-5,40,25,-27,34,4,0,-7,22,-9,51,10,3,-4,1,35,44,8,-17,-3,2,5,-24,25,1,-21,-10,-18,0,2,3,0,5,0,24,13
691,-4,35,-5,-2,-12,2,0,35,-19,-21,15,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,12,4,-25,10,-9,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,5,8,-24,5,33,11,6,-1,12,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-5,40,25,-27,34,4,0,-7,22,-9,52,10,3,-4,1,35,44,8,-17,-3,2,5,-24,25,1,-21,-10,-18,0,2,3,0,5,0,24,13
692,-4,35,-5,-2,-12,2,0,35,-19,-21,15,-25,-26,-19,30,-16,-2,6,-26,18,-6,-20,-20,-15,12,4,-25,10,-10,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,41,-18,-24,5,8,-24,6,33,11,6,-1,12,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-6,40,25,-27,34,4,0,-7,22,-9,52,10,3,-4,1,36,44,8,-17,-3,2,5,-24,25,1,-21,-10,-18,0,2,3,0,5,0,24,13
693,-4,35,-5,-2,-12,2,0,36,-19,-21,15,-25,-26,-19,30,-16,-2,6,-26,18,-7,-20,-20,-15,12,4,-25,10,-10,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,42,-18,-24,5,8,-24,6,33,11,6,-1,11,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-6,40,25,-27,34,4,0,-7,22,-9,52,10,3,-4,1,36,44,8,-17,-3,2,5,-24,25,1,-21,-10,-18,0,2,3,0,5,0,24,13
694,-4,35,-5,-2,-12,2,0,36,-19,-21,15,-25,-26,-19,30,-16,-2,6,-26,18,-7,-20,-20,-15,12,4,-25,10,-10,3,-14,-5,-4,-9,-34,-30,7,-14,-17,2,-2,43,-18,-24,5,8,-24,7,33,11,6,-1,11,-7,-5,-13,-10,1,3,-3,7,1,-21,2,-6,40,25,-27,34,4,-1,-7,22,-9,52,10,3,-4,1,36,44,8,-17,-3,2,5,-24,25,1,-21,-10,-18,0,2,3,0,5,0,23,13
